UniqueCount	AmbigCount
1	0
12	0
5	0
1	32
0	19
0	21
1	298
0	15
1	139
0	373
7	4
0	130
0	79
0	69
1	227
4	302
0	9
0	22
0	359
0	70
0	76
1	20
6	343
36	266
2	35
25	308
0	6
0	411
0	43
260	447
20	0
2	0
2	58
1	58
0	0
6	1
111	13445
18	18717
11	18002
347	8360
0	16368
0	15643
11	11038
28	4589
0	0
0	0
0	0
75	185
0	185
0	4
0	4
0	1
0	1
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
4	0
0	0
0	854
0	114
4	848
2	848
1	132
0	0
0	0
6	22
0	22
0	0
0	0
0	0
0	0
81	118
0	118
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	6
0	1153
0	1453
0	1387
0	2
0	944
0	468
23	4
31	51
1	0
485	315
6	315
9	67
0	153
2	70
0	151
0	98
0	96
0	134
0	91
0	96
0	122
0	34
0	16
0	14
3	11
0	14
3	5
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	3
1	563
39	128
0	587
0	7
12	57
2	138
0	114
31	115
5	27
10	526
2	50
0	37
0	38
0	14
0	14
0	28
0	24
0	79
0	21
9	14
0	29
0	21
0	36
0	411
1	15
5	0
0	4
28	4
1176	15710
1	393
2	1649
7	6919
2	1871
4	9171
4	13585
14	9096
70	8869
72	2969
0	0
0	9
0	71
0	2795
0	233
6	2526
0	2347
0	111
26	2669
1	222
5	1587
16	2663
7	259
34	2421
13	11
0	75
12	11
1	0
3	84
3	8
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
3	3850
59	4729
2	223
0	3729
1	145
14	3777
0	4460
7	268
18	4
9	191
133	36
1	315
0	1680
0	264
24	1621
133	1471
0	171
3	165
0	213
1	106
0	105
0	202
0	210
0	222
10	167
0	125
0	56
9	68
0	142
0	139
0	218
43	219
0	172
0	190
0	226
0	172
0	204
0	0
0	1
251	113
0	110
0	43
0	46
6	3
1	0
311	106
0	81
1	32
0	33
0	0
0	0
35	0
0	12
176	45
1	33
2	337
753	343
10	336
18	5
0	0
0	0
1	3
0	0
0	0
8	2
0	2
19	0
156	285
7	153
0	12
0	72
11	134
0	20
0	0
0	18
4	476
0	0
0	0
2	977
0	947
0	729
35	664
0	59
0	0
3	0
0	121
0	121
0	124
0	121
0	13
0	50
2	36
0	53
0	27
18	88
14	78
1	0
13	0
1	265
0	289
0	298
17	240
0	7
8	272
7	63
0	44
0	19
0	37
31	26
0	3
0	23
14	400
1	398
8	272
0	381
3	21
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
3343	4263
0	4255
0	0
0	0
0	86
0	89
0	86
0	87
0	68
0	71
0	13
0	0
0	4
1	0
0	3
0	5
0	5
0	4
0	5
0	6
1	0
0	152
0	153
0	152
2	130
0	52
0	2
0	3
0	1
0	0
0	5
2	40
2	47
0	46
1	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	414
4	219
2	305
0	212
0	344
0	280
9	87
0	0
8	0
1421	321
0	301
18	217
9	4
17	23
2	0
5	0
0	0
0	0
167	2434
31	1241
0	2433
2	1994
0	615
10	0
4	271
124	277
0	130
0	93
0	4
0	11
0	119
0	18
0	31
4	248
27	101
398	981
0	112
1	965
9	933
1	512
0	1
0	1
0	0
0	1
0	0
0	1
1	0
0	117
0	117
25	117
1	115
0	90
0	118
0	101
0	1
0	63
0	1331
2	1394
0	1311
1	485
1	681
1	252
10	591
23	144
2	0
1	0
0	681
0	0
0	4
0	4
3	2
2	0
0	0
0	12
0	12
0	7
4	200
275	4767
17	4674
80	287
24	208
0	126
66	748
294	743
7	278
193	584
19	0
0	0
1468	0
6	77
73	165
0	163
0	1
1	16
4	12
18	279
2	1042
50	300
503	1102
10	915
3	31
6	1035
0	160
0	0
23	0
0	0
0	1513
6	1558
0	448
0	1673
7	493
19	1516
0	432
77	1389
7	862
81	698
4	12
0	551
0	90
2	83
215	361
59	1
344	335
0	65
1214	0
0	0
59	0
78	270
14	46
2	1
1	229
0	259
0	46
0	36
1	57
0	50
4	203
0	59
0	34
15	270
0	24
6	120
0	284
7	187
1	57
1	269
0	124
0	44
7	263
0	52
0	105
0	4
15	84
0	128
0	106
2	28
0	0
0	4
0	5
0	1
0	1
0	36
0	240
0	241
0	469
0	74
0	211
0	445
0	396
0	392
0	255
0	394
0	393
5	390
5	218
10	83
0	206
2	82
0	3
0	3
2	5
1	5
0	39
3	39
26	720
2	682
490	771
0	680
4	0
9	0
0	486
0	2409
3	2453
2	2321
13	1648
1	321
0	174
0	355
2	231
14	0
0	0
0	0
0	1895
0	1821
0	1038
0	821
3	1006
7	969
0	830
7	1008
0	1190
0	1436
0	1210
4	1017
0	1806
0	997
7	875
0	996
1	729
0	977
1	782
0	1824
5	937
0	995
0	974
0	1180
0	1038
0	780
27	698
0	905
0	864
0	399
0	562
0	76
0	27
0	24
0	334
1	8
1	76
0	755
1	24
0	0
0	0
3	0
0	0
0	0
10	0
9	1941
1	1967
1290	1791
4	762
8	130
9	171
0	292
0	2
0	1
7	516
6	512
0	241
0	238
0	174
0	155
2	92
1	229
0	41
6	10
0	32
0	62
2	29
0	24
5	13
0	0
1	12
0	13
0	0
0	135
0	159
0	154
0	154
0	10
0	59
2	12
0	0
0	4
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
10	12
1	12
2	3
0	11
0	2
48	0
5860	763
3	742
11	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
1	0
12	233
8	219
0	17
0	0
2	1
1	3034
0	3772
0	3884
5	3883
3	3117
4	1567
30	2546
6	2474
40	1668
0	126
0	300
2	170
0	158
3	88
14	205
2	123
0	116
20	114
0	185
1	761
3	399
9	385
3	46
0	0
0	0
0	0
0	0
12	5
0	2
0	3
0	3
0	0
825	780
12	268
54	610
31	295
2	81
9	124
41	66
40	0
0	428
0	650
0	553
0	364
0	573
0	235
16	646
0	660
3	381
0	0
0	0
0	0
0	0
0	0
0	155
0	155
0	5
2	155
4	155
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	0
0	0
0	0
6	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	210
1	115
1	130
0	47
2	14
0	10
0	10
1	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	7
0	9
0	2
0	2
0	9
0	9
0	1
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
1	2
0	2
0	0
0	0
0	0
14	0
37	3
0	8271
181	9049
7	5462
64	2628
40	491
5	1763
6	398
0	2227
0	1906
7	200
0	2105
0	1935
0	888
0	313
0	276
0	207
1	233
0	543
0	395
5	0
0	0
0	0
2	0
108	8827
11	7704
13	3083
30	3676
7	0
0	320
2	50
0	348
2	313
1	89
0	341
1	33
1	304
0	84
0	0
3	0
2229	2459
6	2177
10	567
0	269
1	155
70	2890
214	2890
1	58
0	8
0	50
4	28
0	29
7	23
0	62
1	5
0	35
7	0
4	0
9	80
5	104
6	102
0	0
0	0
16	39
0	4
0	48
0	58
0	59
0	41
0	26
0	21
2	29
0	9
1	2
1	3
0	1809
0	3286
0	2133
0	1800
0	3286
0	1188
0	1297
0	2802
0	2583
0	3191
0	624
0	2671
0	2923
0	3220
0	2409
0	2377
0	2361
0	2997
0	2906
0	3271
0	1893
0	2497
0	1487
0	1484
2	1484
1	2619
0	2971
0	1079
10	2882
0	3044
0	1448
0	2093
0	2605
0	1067
15	651
0	2175
0	1866
45	1161
0	3220
0	2372
0	572
1	916
0	364
0	717
0	3
0	2
0	1
0	1
0	2
0	2
0	2
0	3
0	2
0	3
0	3
0	3
0	3
0	3
5	2
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	2
0	3
0	2
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
31	1814
0	268
35	245
0	312
1	249
9	569
3	395
158	1196
0	15
13	287
150	0
1	0
1	0
1	0
0	0
11	0
0	5
76	5
1	0
1	0
30	523
0	466
56	458
0	239
0	246
0	262
0	13
1	234
0	55
0	95
0	67
1	9
0	38
0	4
84	5
4	0
0	0
0	0
0	0
0	0
0	80
18	9
92	100
1	64
0	6
68	293
3	61
1	192
7	42
1	142
6	181
9	85
42	144
3	183
0	163
8	116
25	64
34	53
8	10
0	0
15	8016
5	892
1720	8793
2	2825
0	692
0	417
0	5298
9	1235
26	75
1	5621
1	1224
0	7936
7	1085
0	1416
0	1187
10	236
3	1314
0	1777
2	1084
59	21
0	21
0	0
0	0
0	0
25	91
0	4
0	91
0	8
0	91
39	3967
0	9497
31	3504
9	7613
3	6689
10	6555
15	7192
115	3345
0	1294
105	2330
9	2963
23	54
37	370
80	19
19	307
0	608
0	9
39	436
80	465
1	248
152	621
2	201
1	10
2	311
0	10
21	3
0	1
36	1
0	6
9	8
0	0
0	2
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	15
0	28
3	34
2	12
0	14
1	8
0	0
12	219
6	236
15	214
5	24
0	22
0	0
0	0
10	0
0	9948
0	10427
11	8642
205	8168
0	9321
3	8451
2	9168
0	8728
0	9211
0	8709
0	9185
0	6147
0	5950
0	6125
0	1855
1	2739
6	2016
1	2
54	1324
0	1679
0	1110
0	121
30	538
160	8
13	0
0	0
0	1
0	1
1	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
5	6
0	0
0	0
0	1
0	6
0	0
0	0
3	0
37	28
2	26
0	8
0	0
22	1
0	0
0	0
3	693
3	74
0	5
0	682
0	95
4	0
0	0
1	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
1	509
1	471
30	554
0	507
0	510
0	510
2	219
0	58
0	75
1	81
0	3
0	3
0	0
8	0
0	0
0	0
0	279
191	279
22	45
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
345	210
13	152
0	125
1	97
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	0
33	189
4	189
0	2
18	935
96	189
70	1045
39	1152
1	213
6	26
0	83
0	356
2	321
5	182
6	17
0	709
0	119
0	756
3	16
10	760
1	612
0	21
0	744
0	763
0	24
0	36
0	0
0	0
1	0
12	8
1652	1086
34	661
41	13141
1	334
73	1067
5	80
225	62
6	50
0	22227
1	22227
0	0
2139	5937
86	442
1	5451
9	59
2	235
5	87
0	0
0	0
69	578
0	0
0	0
125	1073
0	540
4	898
4	116
109	527
2	0
0	68
2	5
0	69
0	530
1	6
0	117
0	194
2	190
0	186
0	83
4	137
3	115
18	11
9	0
0	0
1	231
7	234
22	230
4	25
1	27
4	23
65	2
0	1
7	21
0	21
2	22
0	19
2	15
357	885
0	885
0	497
313	1
14	19
2	20
66	7426
1239	7570
5	159
9	5092
3	7193
5	101
0	0
2734	377
2	93
23	284
0	1398
0	2578
1247	2578
2	1144
0	0
0	0
0	0
56	106
0	105
29	464
1198	520
0	474
5	28
12	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
256	0
4	191
0	191
1	63
1	312
3	395
0	343
0	464
41	278
0	237
18	215
0	0
0	128
16	19
0	188
10	1522
0	1558
7	90
9	1530
0	1508
0	66
5	44
0	252
0	397
2	1039
7	173
0	74
9	1
13	21160
29	20908
509	22166
23	857
0	0
6	45
8	60
0	51
0	1
0	28
0	35
2	40
0	34
1	4
3	10
2	10
13	0
17	941
13	1131
0	1096
31	1151
0	209
9	189
30	222
1	35
39	106
152	106
0	2
0	0
0	0
0	2
0	3
0	3
1	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1208	577
13	612
15	458
0	612
0	774
1	759
0	612
390	605
0	726
0	300
0	554
0	490
0	48
5	1
0	319
7	43
145	19
41	34
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	24
2	24
0	21
0	22
0	3
0	127
4	126
3	3
0	1
0	0
114	2599
0	2261
10	1818
20	1918
0	1851
1	1311
1	982
0	1263
24	688
0	0
147	560
28	526
27	46
10	35
0	0
0	21
0	4
0	4
0	1
0	1
0	3
0	1
5	120
2285	3032
43	2235
0	204
48	129
10	52
14	12
1	557
4	77
0	0
0	41
0	38
0	42
1	40
0	291
6	310
1	235
9	186
0	116
0	80
0	60
0	44
0	26
7	21
0	17
2	17
0	9
2	4
37	1297
29	1297
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	63
4	59
0	22
0	18
0	38
1	0
276	0
3	66
0	1
2	65
0	65
2453	200
0	192
0	0
1	0
0	2395
0	2258
0	2549
3	2498
0	2030
2	50
2	4
4	23
0	350
49	52
2	37
0	0
0	0
0	0
2397	2562
11	35
44	787
0	1303
42	705
7	663
1	14
5	702
0	0
0	61
4	62
1	13
1	8
2	1
7	1023
35	64
196	1695
36	819
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
1043	791
42	132
0	515
0	98
0	1306
3	6
1	6
0	7
0	7
0	0
1701	1305
23	770
6	937
0	324
0	841
0	834
0	259
0	786
0	2
0	2
7	1
0	0
0	0
0	0
0	0
0	0
837	1054
0	770
0	909
2	169
61	306
7	306
0	0
0	0
0	16008
0	1671
0	0
0	20398
0	20244
90	1298
59	2716
0	2580
3	11
0	55
0	3971
0	14
0	20407
5	3
0	16
53	52
0	16010
0	7
0	2350
0	3308
9	97
3	68
0	1734
16	38
17	2536
230	13831
43	99
118	41
3	4448
3	0
4	17893
96	944
18	418
0	8649
29	8696
5	607
732	987
0	8407
13	271
2	1919
1	6609
13	4039
0	1715
79	896
0	1632
9	113
73	1255
0	1263
0	81
0	133
0	16
6	79
0	299
0	751
13	801
44	672
0	0
0	0
4	0
0	0
1	0
31	426
1	522
10	5
0	5
0	1
0	4
0	5
0	32
0	4
0	3
0	8
0	9
0	10
0	8
0	10
0	11
0	11
0	8
1	6
1	6
0	9
0	31
0	33
0	27
0	5
0	28
0	6
5	2
15	17
0	15
11	24673
31	5471
4	5963
11	2763
0	3529
37	2685
0	1965
0	4583
9	4921
1	3680
64	25030
0	27062
0	27015
21	27543
0	25042
365	19905
0	6493
5	20252
0	20753
0	21159
3	24647
5	24928
0	22767
0	24097
14	4335
0	9107
0	91
0	19809
0	38
0	199
0	22
0	5
0	221
1	2844
0	336
0	9377
0	5740
6	9214
0	146
12	1748
1	1314
0	264
4	0
0	0
0	22
574	0
0	0
98	2
0	5
0	5
0	5
0	3248
36	436
813	5630
11	4865
15	93
369	2319
168	1674
11	3945
11	3736
0	803
32	4183
0	1653
24	4305
4	1280
2	26
0	0
0	0
0	0
7566	426
555	522
26	0
126	1
0	0
0	241
0	241
55	67
1	87
4	390
0	225
55	367
4	2
887	4065
0	4195
0	3007
1	3413
0	3386
0	3453
8	1744
2	891
0	747
0	320
0	544
12	26
1	396
0	261
6	326
56	155
89	0
15	701
16	692
60	41
0	1
24	1
0	0
22	4952
30	5948
31	1712
2	5594
1	5251
51	1446
391	4025
1	418
10	179
47	71
232	25
14197	270059
385	226520
209	66268
4869	72629
557	11200
16246	271907
33736	275855
152	71174
37	66553
719	153098
1304	239815
44	41826
3	70916
109	65115
25	68903
15	1150
3	96573
209	66640
280	15151
30	65471
12	49077
0	70644
32	65033
10	68716
20	65632
23	68065
166	66918
44	68964
0	65218
24	61699
2	44207
12	6763
49	6370
1	8386
0	12720
1	2790
235	1142
0	1793
0	0
44778	3
1	0
0	4
6	4
2190	0
107	40060
112	45306
1	475
30	45863
0	480
16	45028
8	498
1	0
1537	8721
58	8215
0	1960
2	395
0	1266
0	1137
0	157
0	0
0	45
0	0
0	4
0	0
4	81
0	6430
14354	23160
34	23167
59	23120
30	23151
467	350
0	0
3	0
131	1639
20	1580
55	1714
49	1659
2325	0
333	0
680	5210
23	5210
26	75
181	0
87	6527
1041	4939
76	4421
65	4666
1	6516
36	6537
110	6595
31	4384
532	4623
4	4375
0	47
28	1
15	0
9	5923
67	6167
22	1135
1	745
30	745
0	3406
81	240
1	0
0	0
2	0
2404	817
4	817
1	0
1	0
1278	1
327	14983
524	6460
10	13843
2	26525
71	22443
29	8298
37	24589
49	20881
5	111
25	14811
50	16393
180	22415
0	20130
32	620
89	20906
0	8144
0	278
1	3341
54	21656
0	5818
132	4345
49	55
93	1924
26	4297
4	0
5	0
7	87
0	40
0	41
0	62
0	0
3223	0
0	0
0	0
0	0
0	0
8	8956
0	6036
0	13075
65	8697
787	10590
25	4480
1	11347
0	9058
806	11508
13	12454
37	9592
0	9138
0	11277
142	12403
82	38
8	8770
0	40
0	2141
0	38
18	9862
3	9383
197	5277
3	6407
0	4212
534	1
0	16
0	18
0	26
0	18
0	12
32	28
0	0
0	1
0	1
0	1
0	2451
45	2397
0	2713
45	2583
32	2372
26	2799
1	239
1	1677
4	1398
36	198
0	101
9	1550
21	126
0	238
46	128
1	0
50	0
2	11
17	9
2	2
3	3
0	0
0	0
0	0
0	0
0	0
10	6
0	6
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
48	2702
0	2702
5	2708
16	163
0	63
3	63
2	25
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
156	5021
17	10597
1	10606
0	10596
0	10546
82	10971
0	3836
36	380
9	183
0	0
41	2
0	2
0	0
3	20
0	20
1	0
2	1
26	5400
25	869
540	7843
60	7444
891	6608
35	378
168	2706
31	3606
0	77
0	298
0	314
0	311
6	239
5	194
0	53
0	235
48	355
0	51
0	52
0	318
0	320
0	294
0	61
0	243
0	315
0	208
0	244
0	72
0	136
0	246
0	307
0	236
3	373
0	128
0	89
0	345
32	38
4	39
31	54
0	259
4	290
45	110
0	96
6	190
0	204
0	157
0	10
3	90
22	0
0	138
0	18
1	39
6	14
0	235
0	26
56	166
2	155
0	48
2	21
0	10
25	65
0	70
0	61
0	57
5	0
0	18
0	0
4	0
1	1623
11	1727
45	1722
122	1887
550	1364
0	2305
1	2844
2	1257
19	1545
72	1590
6	1053
0	1237
0	1770
0	2319
2	17
1	1927
0	1008
0	904
17	0
27	555
6	8
16	8
29	0
10412	96773
49	29418
45	86080
48	40442
0	4
0	4
0	0
85	4384
0	3924
0	4442
72	4341
11	3599
0	222
6	170
5	625
43	10
38	433
0	197
7	1072
0	325
192	561
6	100
1102	395
6	269
4	341
0	247
0	1
4	202
0	259
1	291
4	80
53	8
1	144
10	213
0	0
0	47
0	5
2	47
1	3
2	505
134	731
146	318
85	5
1	17
20	2702
3	30
34	1973
21	566
124	12
9	2687
171	2617
22	11
0	9
3	0
3	3
0	2
0	466
4	417
0	469
24	437
0	468
0	461
5	127
1	265
0	414
1	0
2	2
0	1
21	0
63	2995
1	2029
6	2520
32	2593
0	1917
38	1220
0	58
0	0
2	369
0	49
0	334
19	218
3	10
0	76
12	81
8	0
0	1
4	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1723
30	1889
5	1281
0	141
20	267
11	133
0	22
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
13	11
0	0
0	0
1	0
0	0
0	0
0	0
6	0
15	0
140	3459
15	3459
16	619
9	482
0	703
13	793
2	887
0	321
6	562
0	396
6	406
9	460
0	374
0	380
0	374
7	61
0	99
5	157
0	37
15	76
0	0
0	0
305	2679
35	2356
52	1554
56	472
77	969
0	0
262	243
0	3062
205	170
120	562
13	3068
5	521
12	448
84	448
2	120
405	1100
18	19
0	998
0	6
138	1
2	2
2	20
176	194
12	510
7	334
1	0
0	0
1	792
2	699
11	80
9	540
0	599
0	209
0	232
0	808
226	597
0	727
5	57
0	56
8	0
0	12
0	12
11	813
5	8904
0	6878
0	563
0	662
0	541
0	225
0	3979
0	7337
2	4721
20	6594
0	5319
0	135
2	2300
8644	4072
25	1618
36	1291
35	64
108	139
1	5359
14	266
56	313
2	195
1117	402
0	269
65	61
3	84
1	125
0	272
2	134
3	1188
0	1875
0	2101
0	806
0	715
0	977
0	1993
0	1914
0	1526
0	1877
0	2173
0	2122
0	45
0	983
0	1507
0	1673
0	1437
0	1925
0	2151
0	417
0	1855
116	1443
0	1464
0	2087
0	1591
1	1805
1	1754
0	1982
0	1879
0	2112
2	163
896	79
8	1877
0	1486
0	239
77	44
0	126
7	1858
47	1220
0	2116
1	2137
25	2075
0	1650
0	1059
0	1770
2108	42
0	106
0	79
0	978
0	260
0	291
0	247
0	327
1	469
0	17
0	600
0	1284
0	1053
0	373
0	679
0	527
0	1605
0	1649
0	1369
2	2017
2	1759
0	857
1	1354
46	55
2	1493
0	1023
45	1720
25	1635
9	2101
1	898
42	2307
14	455
157	731
43	733
6	483
1	883
1	1288
722	3
0	0
66	0
0	0
13	0
11	35
0	0
0	4
0	37
0	30
0	6
0	1
0	0
5	1
6	9
1	6
74	0
4	7
0	4
0	3
340	92
0	1
0	31
1	47
2	9
4	34
0	4
1	0
0	44
1	43
0	173
0	21
0	395
0	378
1	28
0	34
1	45
0	279
0	13
1	54
0	14
0	7
0	15
0	136
0	87
0	81
13	457
8	721
3	354
0	82
0	38
2	865
1	533
0	798
2	134
0	20
10	46
0	757
0	8
3	346
0	374
82	217
0	313
1	310
8	328
0	326
6	14
4	14
0	2
1	10
1	13
0	4
0	4
2	6
0	1
0	3
0	0
2	137
0	122
0	259
0	235
0	167
0	190
1	192
1	31
0	11
11	16
0	20
9	13
0	31
2	30
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	242
0	160
0	144
7	248
0	26
5	109
0	68
0	62
0	27
0	248
1	9
0	22
168	145
0	38
0	24
1	198
1	258
8	399
6	222
4	2
8	1
6	1
5	83
6	162
0	145
8	0
0	0
0	1083
0	1083
0	1083
0	0
0	0
0	1
0	36
39	532
19	560
7	947
0	280
28	104
7	209
0	578
16	1068
3	426
118	704
34	435
0	0
0	67
5	56
4	62
0	9
1	48
0	66
14	85
6	38
3	7
0	3
0	1
0	1
0	569
0	569
0	1
46	562
0	1
26	630
0	0
0	1
0	1
0	1
0	1
17	37
1	12
0	36
0	7
2	7
2	539
0	600
39	0
34	0
12	1856
3	1503
65	4885
10	1808
6	35
0	4363
0	17
9	233
2	0
0	0
0	23400
512	32241
58	25846
35	296
41	31971
19	24624
94	361
23	4321
0	0
39	0
0	0
0	0
0	0
5	7
1	0
4	111
0	110
3	18
0	45
3	1
0	2
1	8
0	0
1	0
0	1
0	29
0	0
0	29
0	1
0	1
4	1
0	1
0	0
0	16
0	24
5	8
0	5
1	1
78	1041
6	1044
0	526
2	9
67	1007
23	344
3	293
3	380
1	167
0	167
0	0
0	0
1	0
11	3
13	458
7	597
240	596
2	203
4	169
5	6
0	3
0	225
0	75
5	836
21	101
0	780
0	516
1	831
0	44
0	114
0	684
4	655
0	115
0	837
0	75
0	100
0	71
0	72
1	163
0	119
0	94
0	94
0	116
0	30
0	745
0	587
4	4
6	17
4	0
0	0
0	0
1	0
140	0
0	55
0	20
0	163
0	147
0	156
0	146
3	126
0	155
0	152
0	133
0	157
0	161
0	169
0	43
0	13
1	153
0	70
0	59
0	41
0	86
0	140
0	82
16	121
8	54
0	76
0	30
0	25
0	9
0	54
0	56
0	73
0	67
0	59
0	66
0	25
0	25
1	65
0	71
0	46
0	63
0	51
1	48
0	75
0	36
0	40
41	30
1	7
1	191
15	147
19	575
0	198
34	530
0	83
0	65
0	112
0	105
9	0
0	0
0	15
0	17
0	15
0	9
0	13
0	8
0	5
1	6
319	186
0	146
0	40
12	3486
0	3479
0	3383
32	3408
0	764
1238	3493
0	0
3	740
0	709
1	283
3	716
0	50
1	217
0	165
110	161
0	383
27	271
0	202
0	195
6	202
1	182
0	0
0	0
5	0
0	2412
2	6228
1	2037
49	1196
1	7485
8	664
0	2500
15	2
3	158
11	690
0	373
1	1285
0	4474
1	3050
0	723
9	1676
3	4777
0	9
0	6260
957	4176
885	4169
2	2715
6	981
10	876
51	184
0	0
0	0
0	20
26	33
0	33
0	24
0	24
0	7
3	15
0	1
0	21
119	3697
0	7219
38	7036
5	698
3	563
14	876
2	85
145	190
20	239
19	1219
61	1043
10	1249
6	990
11	690
129	0
236	0
1068	335
3	335
0	75
0	6
1	6
25	74
8	3
0	1
3	17
77	637
3	293
9	607
3	86
5	15
24	41
4	1
5	4
0	11
0	0
2	186
0	175
0	176
20	44
0	87
0	34
0	27
0	86
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	394
0	354
0	316
0	35
0	380
0	389
0	314
0	292
0	352
0	316
0	302
1	377
0	366
0	370
0	345
0	342
0	380
0	364
0	380
0	362
0	329
0	354
0	366
0	343
0	331
0	258
0	381
0	343
0	338
0	376
0	316
0	362
0	357
0	379
0	340
1	237
0	78
0	254
1	352
0	289
0	9
0	118
0	295
0	205
0	232
0	258
9	144
0	240
0	22
0	26
0	0
0	0
0	0
1	75
0	733
0	180
4	742
0	144
19	915
2	123
0	807
1	60
1	83
0	45
17	8
0	130
2	169
0	32
9	136
1	346
1	190
1	63
12	78
60	976
0	976
0	949
9	1009
48	443
237	138
130	1431
1	1287
30	92
77	1174
24	1106
23	1603
0	157
1	1664
3	68
0	3
3	478
12	518
1	466
9	26
6	0
12	21
0	5
1	14
1	8
0	5
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
2	2
0	2
0	0
0	4
4	4
0	0
0	0
0	0
0	0
0	989
0	930
0	940
0	915
0	989
0	600
0	917
0	92
0	607
0	548
16	131
0	29
0	375
0	56
9	19
0	12
0	160
0	423
4	139
0	341
190	55
2	237
1	100
2	340
0	337
1	243
1	48
0	235
8	19
3	76
32	57
0	289
2	289
77	289
0	3148
1	3157
0	1571
0	823
0	2165
9	964
