UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	0
0	24
0	0
0	26
0	0
0	5
2	1
0	1
0	0
1	3
0	9
0	3
0	3
0	3
0	3
0	0
19	11
1	6
3	0
62	9
0	9
8	0
0	0
10	180
9	330
0	3433
0	1274
0	331
9	11
12	64
2	3375
2	3297
0	135
0	132
0	97
0	395
7	826
0	796
18	705
0	357
0	411
0	72
0	82
4	3
20	0
7	0
0	0
0	0
0	17
0	17
0	1
361	335
0	205
1	114
0	114
3	168
8	20
0	54
0	0
0	0
1	155
1	33
0	10
5	132
0	6
0	65
0	10
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	781
1	0
0	18
10	15
0	18
0	10
0	7
0	6
0	10
0	18
0	19
0	21
0	23
0	26
0	24
0	26
0	23
0	23
0	21
0	21
0	0
0	21
0	18
0	0
0	19
6	19
0	22
0	21
0	0
4	0
146	172
0	7
1	14
3	153
0	104
1	56
0	136
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	124
0	112
9	64
0	41
0	20
0	21
8	15
0	26
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
6	54
0	2
0	10
0	3
0	6
1	1
12	28
0	0
0	28
0	24
0	24
0	0
701	9
3	417
0	0
0	0
0	0
0	0
3	27
0	447
0	25
15	98
0	26
0	56
0	432
0	4
0	0
0	4
76	0
59	42
0	43
4	58
14	121
0	88
0	39
0	0
0	0
0	5
0	11
1	0
0	0
0	2
0	4
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	8
0	4
0	0
5	6
0	6
0	4
177	0
11	0
0	0
11	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	865
0	850
0	885
1	401
2	771
5	412
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	77
0	80
0	1030
0	1018
43	2
2	45
3	1
5	43
1	258
8	0
2	1163
0	358
0	626
0	49
0	573
1	12
0	90
0	22
0	46
0	0
3	29
9	570
0	99
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	230
0	253
0	93
0	81
0	58
6	0
0	0
0	0
0	0
0	0
0	0
10	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	4
1	4
1	0
0	0
0	0
0	0
0	2
0	0
1	0
4	0
0	10
96	553
1	4
0	466
0	9
0	404
0	57
0	10
0	31
6	49
0	46
1	502
0	15
0	27
0	16
0	42
0	463
0	500
1	3
1	192
8	0
1	0
0	79
0	86
0	29
8	11
0	10
0	14
0	14
0	2
0	0
1	2
1	0
4	0
0	0
0	0
403	886
3	857
2	420
0	455
26	750
2	565
9	290
16	446
17	98
26	27
17	0
38	6
1	0
6	0
2	0
0	0
0	0
6	105
0	43
408	426
0	19
0	0
0	24
3	22
3	23
0	15
5	64
0	158
4	150
0	0
0	0
2	0
90	718
0	575
6	553
0	362
3	443
0	323
0	208
0	274
0	0
0	110
1	111
0	34
0	21
0	1
0	0
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	93
22	93
1	89
2	30
2	45
0	4
0	24
0	4
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
27	385
0	382
2	29
11	199
1	0
89	241
0	224
0	195
195	478
5	418
0	430
1	371
3	111
0	114
0	88
8	58
0	5
2	53
104	116
0	53
10	0
66	939
179	2801
1	1488
22	1062
1	2197
0	2088
0	215
2	0
2	4
0	4
17	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1724
17	2257
7	2219
5	1892
0	906
9	264
0	68
0	119
0	106
0	0
0	0
14	29
0	27
19	27
0	0
0	296
4	304
0	229
4	297
0	296
0	27
14	15
0	0
0	0
0	0
0	0
21	316
5	312
0	782
0	778
0	771
0	771
0	707
0	771
0	645
2	641
3	727
0	655
0	726
0	722
0	525
0	212
0	276
0	8
0	54
0	10
0	43
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	622
0	687
1	607
0	34
0	123
2	612
2	70
3	584
0	60
1	2
3	60
16	501
0	68
0	147
0	552
0	530
64	524
1	546
0	543
0	535
7	469
2	523
2	433
0	471
1	350
4	33
39	144
14	9
1	21
1	29
4	12
0	0
6	78
118	0
0	0
0	0
0	3505
2	3478
0	2953
0	3188
5	3224
216	2743
5	3110
44	812
1	1754
10	1245
4	1640
0	1636
0	1164
1	827
1	1106
0	1105
2	1115
0	1101
0	844
0	1260
0	305
37	193
0	267
0	417
0	271
25	265
0	244
0	49
0	246
0	121
0	216
0	234
6	211
0	0
20	6
0	6
0	0
2	157
76	269
0	7
5	230
2	133
0	6
0	3
0	3
0	6
0	4
0	0
0	1
1	2
0	3
0	2
1	0
0	1
0	0
2	51
0	8
29	52
1	49
0	25
2	1
4	3
0	15
3	39
0	32
1	1
57	47
2	61
13	60
0	50
0	9
0	8
0	9
0	9
1	7
56	1489
17	1489
0	18
0	35
10	6
7	32
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
407	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	130
60	845
6	1476
2	1429
0	1488
1	44
0	847
1	34
3	51
0	0
0	0
9	2653
5	875
10	2232
15	387
0	21
4	386
4	578
24	1754
0	145
0	473
2	2073
9	1160
0	42
13	1450
0	1945
15	1942
4	1533
4	886
1	527
11	261
3	3
11	12
0	0
10	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	250
3	250
21	252
3	22
0	139
0	114
9	23
1	23
0	0
0	0
2	2
0	148
0	508
0	545
1	145
3	204
0	301
0	27
0	30
0	323
1	26
0	0
0	0
0	0
1	0
0	2
0	2
0	1
0	1
1	2
0	1
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	327
0	320
2	169
0	205
0	207
2	224
0	21
0	12
4	0
0	3
0	4
3	57
0	26
0	9
1	1
0	11
2	28
3	11
0	8
2	479
2	936
0	278
33	707
1	632
0	856
0	978
4	1113
0	920
0	832
0	1056
0	1329
0	942
0	919
0	1417
0	1084
0	801
4	1039
5	377
0	0
0	0
0	0
0	0
0	0
863	1308
0	0
192	124
0	108
0	84
0	77
1	1
0	0
0	0
0	0
52	149
0	118
0	42
0	23
2	16
0	17
0	8
0	1
0	240
0	5
3	245
0	5
0	111
0	10
1	111
0	10
0	0
0	0
0	0
0	0
1	0
0	1
0	32
0	32
0	32
0	1
0	0
20	52
3	2
0	51
11	0
0	524
0	625
0	411
0	564
0	562
0	660
0	671
0	273
0	128
0	12
0	21
0	502
0	610
0	184
0	521
0	431
0	319
0	254
0	210
1	380
0	350
0	370
0	65
0	254
0	351
0	324
1	321
0	129
15	278
0	4
0	5
0	2
0	2
0	0
0	1
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
2	0
1	2487
4	2497
1	1988
170	222
0	1687
31	1990
3	62
15	408
243	750
0	3
5	2
10	495
2	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
2	0
0	0
0	1
2	1
4	0
4	4
2	9
1	5
7	531
4	527
119	559
0	0
0	0
1	4
3	0
0	9
0	1
0	10
0	1
1	1
0	0
0	21
0	28
0	13
0	10
0	9
0	9
0	7
0	0
0	0
79	112
0	88
0	58
0	13
0	79
1	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	90
4	55
0	90
3	22
2	0
3	1
4	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	12
0	13
0	12
0	12
0	13
0	12
0	11
0	9
0	8
0	8
0	6
3	2
0	1
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
744	177
2	0
9	0
4	66
87	529
0	14
5	480
2	2
0	127
3	0
75	54
0	54
0	0
1	189
0	0
0	197
0	171
0	0
0	148
0	62
2	0
54	10
0	0
0	12
0	6
0	156
5	174
35	0
0	1
0	5
1	0
6	0
3	0
3	2
3	0
0	0
0	0
1	0
0	1040
0	501
0	1067
0	256
12	159
2	874
0	542
12	529
4	499
14	80
0	34
3	22
0	415
1	611
4	539
0	509
0	637
0	635
0	554
0	593
0	511
0	643
6	519
0	571
2	113
0	95
0	12
2	653
4	77
0	129
8	438
0	664
0	497
0	626
0	567
0	520
4	500
0	548
0	658
0	626
0	656
0	615
0	555
0	635
0	546
12	115
1	2
0	520
0	0
6	168
1	64
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	15740
0	0
0	205
0	215
0	3
0	178
0	179
0	212
0	193
0	195
0	201
0	211
0	268
0	36
0	118
0	199
0	201
0	197
0	204
0	271
0	200
0	267
0	17
1	131
0	244
0	206
0	190
0	195
0	262
0	255
0	190
0	256
0	208
0	204
0	202
0	277
0	271
0	191
0	205
0	272
0	198
0	274
0	208
0	282
0	278
0	211
0	208
0	207
0	275
0	90
0	194
1	206
0	11
0	189
0	204
26	0
0	211
0	209
0	15
0	72
0	196
0	185
0	205
0	272
0	191
0	265
0	198
0	18
0	126
0	260
1	1
0	14
0	180
0	195
0	235
7	79
0	0
0	261
0	257
0	194
0	271
3	29
0	17
0	31
0	0
0	0
0	9
0	87
0	247
0	73
12	4
0	43
0	101
4	3
0	58
0	115
0	131
0	132
0	132
0	135
0	105
0	132
0	133
0	135
0	125
0	3
0	95
0	111
0	112
2	8
0	41
0	111
0	178
3	33
0	87
0	8
0	8
1	7
1	6
0	57
2	85
0	85
0	51
0	69
0	59
0	61
0	8
9	19
0	17
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	414
0	53
40	975
14	1358
0	646
0	1401
0	695
0	1011
157	273
0	255
29	329
0	256
0	983
0	254
1	38
5	35
1	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10
54	62
7	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
0	42
34	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	29
7	142
220	181
1	43
0	223
0	26
0	223
0	182
7	171
2	120
0	115
0	223
1	57
1	116
0	120
0	82
0	220
0	69
0	21
110	13
0	2
3	1
0	9
0	0
0	0
1	1645
0	5
64	77
29	26
118	90
0	0
0	0
2	2
2	1
1	30
0	33
1	0
0	3
0	3
0	6
0	4
0	3
0	4
0	6
0	3
0	3
0	6
6	5
37	732
0	44
1	722
1	38
2	40
3	87
0	1100
0	604
0	763
0	1
6	26
1	617
4	687
0	1
0	77
2	284
0	21
0	189
0	81
4	10
1	17
0	21
0	36
0	21
0	15
0	36
0	18
0	0
0	0
11	1
2	1
0	1
40	3
0	149
2	198
0	200
0	6
0	2
1	96
0	2
0	168
0	14
1	60
0	362
0	362
0	0
0	24
0	0
1	6
55	130
7	133
58	88
0	12
0	0
0	22
17	12
2	15
0	17
0	2
0	3
0	8
0	8
0	8
0	8
5	0
0	56
0	147
0	12
0	126
4	146
0	140
0	129
0	57
0	133
0	139
1	35
1	10
35	124
0	108
0	115
0	36
0	83
0	128
0	112
0	135
0	139
0	117
0	38
0	0
7	9
2	39
0	19
0	17
59	1
6	6
0	14
1	14
0	10
0	4
0	4
0	0
0	1
0	0
0	1
0	0
0	1
0	3
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
327	1069
3	1064
1	349
1	290
7	60
0	1
1	1
14	1
6	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
18	58
0	61
0	53
0	54
1	1
1	14
0	15
0	24
0	9
39	5
0	3
0	0
0	0
12	7
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
116	2729
0	2121
25	2005
0	1751
120	1023
55	183
13	1298
0	486
76	686
6	413
0	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	407
20	460
1	585
38	393
0	130
0	103
4	505
1	90
2	31
0	63
0	82
0	208
1990	0
50	134
0	28
4	123
0	0
2	8
3	25
1	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1571
0	1597
0	362
0	992
0	1606
0	1583
16	1591
0	1615
0	1581
3	48
1	155
0	563
5	12
1	218
1	0
7	77
2	186
5	195
7	10
0	381
7	6
0	453
0	646
0	561
1	238
0	482
0	6
0	470
0	402
0	31
1	16
1	10
4	174
1	201
0	221
2	253
8	191
1	41
0	122
0	135
0	20
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	19
0	12
0	19
0	0
0	5
0	5
2	0
0	20
7	19
0	16
0	18
0	13
0	13
13	3
1	441
0	307
483	454
2	373
4	199
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	3
0	3
11	0
0	0
183	467
0	467
0	20
7	30
1	10
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	11
8	58
65	56
0	51
0	2
0	0
0	1
0	0
0	0
0	333
0	104
245	342
0	325
0	2
2	0
1	5766
30	0
0	17
0	791
3	18
0	692
0	740
3	642
0	742
1	81
6	10
0	54
6	95
0	0
0	159
0	14
0	159
0	159
0	135
0	135
0	115
0	141
0	121
0	131
0	123
0	119
0	144
0	134
0	129
0	139
0	127
0	129
0	149
0	135
0	144
0	148
0	132
0	30
0	32
0	75
1	61
0	25
0	52
0	69
0	73
0	44
0	48
0	64
0	65
0	55
0	54
4	49
0	32
0	60
0	24
0	4
0	3
0	3
0	20
0	2
0	19
0	0
0	11
0	21
0	6
2	12
0	18
0	21
0	25
0	27
0	5
0	7
0	2
7	11
0	11
1	0
0	188
2	222
0	188
8	376
1	355
1	25
2	201
69	803
7	673
34	932
0	613
0	625
6	918
0	601
0	638
19	603
2	93
0	47
0	67
0	55
0	0
4	0
0	651
0	643
0	651
5	553
1	454
0	374
0	341
0	51
2	2
0	2
1	7
6	12
0	7
27	3
0	0
1	4
0	6
0	0
0	0
0	1
0	0
0	0
0	0
1	817
0	285
0	787
1	24
2	383
0	25
1	3
1	814
0	26
0	39
14	280
0	24
0	812
0	24
1	14
53	572
0	703
22	292
0	127
0	243
12	210
48	114
0	121
3	50
0	0
0	0
1	132
0	49
1	0
1	5
1	107
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	62
5	61
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
3275	318
0	317
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
23	0
13	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
1	1
8	1
1	0
0	1
0	0
0	1
8	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
487	372
15	227
0	154
4	11
2	773
0	762
0	730
0	622
0	552
0	570
0	43
0	84
2	57
24	81
43	138
36	25
0	0
1	0
3	101
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	45
0	413
1	412
0	388
0	399
4	386
0	389
0	385
0	396
50	42
0	14
0	26
70	2186
3	2186
2	101
0	241
1	60
2	11
1	26
87	0
0	0
14	3
0	2
0	3
1	3
28	14
0	5
0	14
12	0
1	0
0	0
2	0
2	268
29	268
1	338
0	6
1138	332
28	139
0	75
1	51
67	0
0	0
6	0
0	0
1	0
0	0
10	290
3	288
1	197
1	60
3	35
3	148
0	37
0	0
0	1791
85	2
0	2
0	0
0	0
0	0
0	0
0	345
0	345
0	345
0	86
0	122
22	307
25	358
1	345
1	41
2	4
0	4
5	2
8	1
0	1
3	1
0	0
5	0
10	146
0	146
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
121	104
0	0
5	5
0	44
0	22
0	23
0	19
0	0
0	0
0	0
0	0
97	10
0	0
1	10
2	0
0	0
0	0
2	0
0	0
11	6
0	6
0	4
0	4
0	3
0	0
26	39
214	473
1	76
1	67
18	36
1	43
0	43
0	436
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	1801
0	1801
0	765
13	740
0	664
1	635
0	697
0	639
0	132
0	49
0	16
0	15
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	3
5	0
0	3
0	0
1	644
3	948
0	750
0	863
0	491
1	813
39	49
8	284
0	421
0	0
0	0
6	236
0	238
0	45
0	25
0	138
6	0
1	35
0	15
0	7
0	10
1	13
0	11
0	5
0	33
0	0
1	16
0	0
4	2
0	2
0	0
3	0
3280	73
5	1
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
9	53
0	0
0	0
0	3
1	3
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	78
0	62
0	222
2	247
0	85
0	189
0	199
18	175
0	103
0	100
0	100
2	78
2	52
3	55
0	50
0	12
0	13
0	12
2	0
0	0
0	0
0	0
0	0
1	0
0	0
15	262
0	355
0	1130
649	1230
0	20
1	182
3	140
1	30
17	14
0	242
0	745
0	1829
97	1854
17	159
5	368
0	147
6	118
0	99
0	31
40	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	58
0	36
1	0
0	0
0	16
0	16
0	16
63	118
0	21
0	18
0	16
0	0
0	103
0	120
0	3
1	14
0	1
6	51
0	30
0	14
0	0
0	0
0	0
0	42
0	56
0	33
0	0
3	27
6	64
0	60
0	42
0	33
0	31
0	52
0	11
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
1	3
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
36	192
1	12
1	100
7	158
0	122
1	0
0	11
3	0
0	8
0	8
6	8
0	3
1	0
2	204
0	205
0	199
0	46
0	6
0	21
8	39
0	37
0	12
1	0
6	23
0	0
5	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	132
476	269
0	131
0	21
30	107
0	60
0	107
0	1
19	114
140	443
44	330
4	110
0	76
0	3
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	9
0	7
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
13	87
0	83
0	58
0	63
0	80
0	0
0	1
0	0
0	1466
3	1443
0	1457
2	110
1	179
0	631
0	162
3	127
0	1181
0	140
0	1385
0	95
0	18
8	1340
0	20
0	20
0	0
0	22
0	25
0	21
7	0
2	0
0	0
0	0
0	0
0	0
4	16128
3	2080
113	3376
191	23304
6	5478
2	20986
1	711
1	12123
0	5214
32	11022
0	7662
0	16457
16	20874
2	9440
0	0
23	2
0	26
0	26
1	26
0	26
0	19
0	26
0	25
0	11
0	2
0	0
0	2
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	171
10	15
9	101
0	155
0	130
0	48
0	45
0	41
0	67
0	54
1	28
0	68
0	16
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
8	0
0	470
7	470
32	764
4	819
48	37
1	186
0	399
1	42
0	50
2	1
5	256
3	222
2	106
0	99
1	80
20	0
0	0
1	0
0	0
0	0
46	0
0	0
1	0
14	0
1358	856
0	52
0	773
23	86
0	0
10	0
0	468
1	262
0	469
0	265
0	167
0	2
0	2
1	40
0	31
0	69
1	24
0	0
14	58
0	0
