UniqueCount	AmbigCount
0	1918
5	86
99	525
0	5
15	500
0	37
1	40
2	55
0	52
0	0
34	445
120	367
0	373
18	14
11	308
28	4
0	62
4	124
0	0
84	2550
4	2658
2	995
0	1415
1	89
0	8
1	0
34	2
48	2
0	25
1	16
0	21
0	260
0	9
0	156
0	358
2	4
0	144
0	61
0	67
0	252
0	255
0	6
0	21
0	341
0	73
0	74
0	11
1	334
27	235
0	37
1	297
0	5
0	179
0	31
121	204
3	0
0	0
4	58
1	58
0	0
49	5
49	9031
13	12761
0	12458
1049	6483
0	11411
1	11054
6	7914
13	2793
1	0
0	0
0	0
90	192
0	192
0	3
0	2
0	0
0	1
0	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	15
0	15
0	0
0	0
3	0
0	0
0	219
0	26
5	217
2	217
2	189
0	0
1	0
4	6
0	5
0	0
0	1
0	1
0	0
30	58
0	58
0	2
0	0
0	6
0	0
0	6
0	2
0	4
0	6
2	2
1	2
0	0
0	2
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	8
0	1509
0	1859
0	1768
1	2
0	1321
0	607
17	5
21	53
0	0
525	385
11	385
12	105
0	267
1	115
0	258
0	163
0	152
1	230
0	159
1	156
0	234
0	58
0	37
0	35
2	29
0	35
2	10
0	1
0	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
6	8
0	651
14	78
4	674
0	2
5	30
2	135
0	100
22	69
12	14
6	633
0	41
2	36
0	39
0	45
0	48
2	32
0	26
0	57
0	24
3	39
1	32
0	21
0	34
0	558
0	3
11	0
2	10
39	10
1194	13516
0	382
0	1021
3	5883
4	1432
3	7633
3	11677
18	7776
45	7677
123	2748
0	0
0	10
0	68
5	2559
0	204
0	2307
0	2183
0	98
18	2485
0	216
2	1404
7	2456
1	238
29	2240
1	14
1	72
1	9
0	1
2	74
1	8
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	7470
104	8842
2	465
0	7222
0	279
2	7386
0	8418
4	466
19	0
20	288
122	71
3	565
0	3234
0	472
15	3175
148	2790
4	176
0	177
0	246
1	96
0	93
0	201
0	212
0	255
19	169
0	125
0	88
12	74
0	148
0	153
0	251
60	211
0	182
0	201
0	247
0	182
0	205
3	0
0	0
292	120
0	117
0	58
0	35
5	1
3	0
649	143
0	102
3	42
0	51
0	0
0	0
42	0
0	12
175	54
0	42
0	430
706	436
1	430
14	6
0	0
0	0
1	2
0	0
0	1
10	0
0	0
10	0
568	1174
58	638
0	56
1	280
19	536
0	78
0	0
0	8
8	480
0	0
0	0
14	1460
4	1392
2	1130
31	1029
0	70
0	0
5	0
0	175
0	175
1	159
0	171
0	21
0	48
0	55
0	75
0	32
21	127
10	121
0	0
30	0
2	352
0	369
4	375
61	333
0	3
7	344
12	101
0	47
0	30
0	35
43	22
0	6
0	34
14	566
0	563
2	369
1	541
0	21
0	16
3	2
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
104	0
3776	4882
0	4874
0	0
0	0
0	201
2	203
0	201
0	204
0	141
0	141
0	18
0	0
0	0
0	1
0	0
0	5
0	4
0	4
0	5
0	4
1	0
8	158
0	166
4	158
4	127
0	50
9	18
0	24
0	3
0	0
1	9
0	50
0	59
0	59
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	507
1	235
0	400
0	242
0	395
0	354
5	91
0	0
3	0
1018	254
2	242
12	160
15	4
5	14
5	0
7	0
0	0
0	0
121	1610
19	675
4	1607
0	1378
0	325
16	0
0	261
128	267
0	143
0	88
0	5
1	8
3	99
0	32
0	28
0	232
20	109
294	774
0	60
2	768
9	734
2	435
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	95
0	95
5	100
0	100
0	79
0	100
0	91
0	5
0	58
0	1568
0	1587
0	1544
0	497
1	627
0	226
11	579
20	167
2	0
2	0
0	447
0	0
0	10
0	10
0	0
3	0
0	0
0	31
0	31
0	12
14	171
192	3687
10	3603
64	289
17	131
0	61
37	568
240	563
0	253
125	422
26	0
0	0
2354	1
0	37
39	74
0	74
3	1
0	9
1	9
10	337
0	1607
16	378
927	1671
23	1397
10	48
15	1581
0	182
0	0
27	0
0	0
0	2141
4	2233
0	731
0	2414
8	877
84	2171
1	708
60	1818
3	1121
102	932
29	84
0	835
2	130
24	102
871	778
28	0
528	636
0	51
725	0
0	0
574	0
285	372
66	97
2	1
7	360
0	433
1	34
0	48
0	36
0	144
6	324
0	149
6	117
42	671
0	92
0	344
2	730
17	555
0	174
3	743
0	411
0	153
21	665
0	155
0	322
0	13
52	309
0	396
2	313
4	109
0	0
0	2
0	5
0	1
0	1
0	166
0	333
0	326
23	550
0	210
0	183
0	418
2	365
0	352
0	246
0	355
0	352
37	352
17	208
5	112
0	178
6	63
3	51
1	51
3	1
0	1
0	67
4	67
17	925
5	872
576	980
0	863
0	0
19	0
0	523
0	2242
1	2325
0	2188
19	1725
0	340
0	222
0	383
5	235
21	0
2	0
0	0
0	1842
0	1790
0	883
0	699
0	859
4	814
0	685
10	872
0	1104
0	1417
0	1078
0	851
0	1773
0	850
2	698
0	850
0	598
0	826
3	658
0	1781
2	792
0	850
0	807
6	1090
0	869
0	644
33	573
0	772
1	728
0	325
0	477
0	69
7	27
0	19
1	384
8	9
1	85
3	903
0	38
0	0
0	0
0	0
0	6
0	6
2	0
12	2256
5	2280
2520	2096
5	1052
1	129
14	228
0	339
0	4
0	4
11	470
1	449
4	206
0	178
0	110
1	149
15	89
0	212
0	72
3	2
0	44
3	60
1	44
3	30
4	21
0	5
3	7
0	4
0	0
0	210
0	235
0	231
0	227
0	25
0	110
1	37
0	4
0	18
0	23
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
1	1
0	0
28	32
0	29
1	9
0	29
1	4
13	0
6104	859
32	820
178	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	377
21	371
0	31
1	0
4	1
0	3343
0	4183
0	4231
11	4249
7	3488
0	1867
31	2986
3	2978
29	2134
1	160
3	356
0	194
0	189
2	146
10	258
8	138
0	117
31	121
0	169
2	868
15	476
5	440
6	61
0	0
0	0
0	0
1	0
11	2
0	0
0	2
0	0
0	0
810	754
14	241
41	580
33	277
10	86
8	144
34	54
56	0
1	452
0	813
0	737
4	405
0	777
0	245
5	821
0	825
0	532
0	0
0	1
0	1
0	1
0	1
0	138
0	138
0	7
5	138
1	138
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	2
0	0
0	0
0	0
14	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	142
3	80
0	81
0	35
0	31
0	26
0	25
0	0
0	3
1	3
0	5
0	3
4	3
0	3
0	6
0	6
0	3
0	3
0	3
0	3
0	6
0	8
0	6
0	3
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	6
0	5
0	6
0	4
0	5
0	6
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	4
0	4
0	0
0	0
0	0
1	17
2	17
0	17
0	0
0	0
0	0
39	2
45	0
0	5553
143	6008
20	3660
50	1924
49	321
3	976
1	317
0	1732
0	1386
21	175
0	1542
0	1457
0	690
0	211
0	218
0	140
3	188
0	301
0	207
8	0
0	0
0	0
1	0
86	9432
4	8318
15	3484
41	4376
13	0
0	230
1	58
0	264
0	226
0	69
0	256
1	37
5	225
1	57
0	0
3	0
2039	2259
1	1997
13	528
0	269
0	203
123	5474
317	5474
7	83
0	28
0	69
12	136
0	38
3	22
0	179
7	8
0	119
29	0
7	0
10	81
0	108
7	108
0	2
0	2
9	41
0	1
1	73
0	75
7	79
0	58
0	46
0	30
4	43
0	12
0	1
0	12
0	1454
0	2490
3	1694
0	1470
0	2490
0	1016
0	975
0	2177
0	1994
0	2406
0	556
0	1965
0	2159
0	2459
0	1862
0	1814
0	1829
0	2297
0	2147
0	2487
0	1369
0	1928
0	1191
1	1187
5	1181
0	1932
0	2276
0	808
14	2235
0	2336
0	1165
0	1649
0	2032
0	800
21	571
0	1728
0	1349
133	1063
0	2465
0	1848
0	466
19	884
0	383
2	624
0	8
0	7
0	4
0	4
0	4
0	4
0	3
0	9
0	3
0	8
0	10
0	9
0	9
0	9
0	7
0	9
0	9
0	9
0	8
0	3
0	8
0	4
0	8
0	4
0	4
0	8
0	10
0	8
0	8
0	8
0	8
0	9
0	9
0	3
0	3
0	9
0	9
0	4
0	9
0	8
0	9
0	8
0	4
0	8
0	4
0	9
0	8
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
34	1692
0	218
12	184
0	276
0	223
0	526
0	356
20	1121
0	1
10	266
595	0
0	0
0	0
6	0
0	0
21	0
0	23
242	26
0	8
0	6
91	830
1	735
114	739
0	382
0	400
0	424
0	21
2	377
0	106
0	133
0	98
0	34
0	66
0	18
95	14
23	0
0	0
0	0
0	0
0	0
0	40
60	4
76	52
5	34
2	4
52	254
2	48
2	146
2	16
2	114
6	155
2	87
29	143
3	145
0	140
5	133
18	82
13	77
2	8
0	0
4	7164
0	703
1657	7896
1	1980
0	525
0	348
0	5424
3	881
36	43
0	4511
0	869
0	7070
9	796
0	1037
0	1183
3	243
4	1239
0	1663
1	1060
28	11
0	8
0	0
0	0
0	0
49	95
0	4
0	95
0	7
0	95
14	2907
0	7837
22	2527
25	6329
0	5678
10	5337
18	5835
37	2587
0	1285
39	2088
1	2588
16	70
18	390
66	14
4	178
0	403
0	4
32	256
86	285
0	126
169	415
2	109
0	3
2	180
0	3
9	2
0	0
6	0
0	10
2	11
0	0
0	3
0	3
0	3
0	0
1	0
0	0
0	1
0	0
0	1
1	1
0	0
0	15
0	24
2	29
0	9
0	11
6	6
0	0
25	600
5	614
60	539
5	87
0	86
0	0
1	0
3	0
0	6622
0	6803
3	5503
63	5337
0	6044
0	5396
2	5703
0	5687
0	5919
0	5663
0	5796
0	3749
0	3611
0	3802
0	1349
5	1973
7	1342
0	7
17	741
0	1028
0	757
0	92
9	438
45	11
8	0
0	10
0	16
0	25
6	19
0	10
0	13
0	2
0	6
0	6
0	8
0	11
0	5
0	6
0	7
3	20
0	0
0	0
0	7
0	12
0	5
0	0
17	0
75	54
8	41
0	13
0	1
15	6
0	0
0	0
20	675
5	54
0	1
0	673
4	100
2	0
1	0
0	0
0	0
0	0
8	7
0	7
0	1
0	1
3	0
3	0
0	0
1	0
3	693
2	621
34	736
0	692
0	693
0	694
10	325
0	74
0	85
0	113
3	2
2	6
2	0
11	0
0	0
0	0
0	152
124	153
4	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	56
380	158
20	105
0	87
1	70
0	34
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
17	156
1	156
0	2
9	870
29	130
88	976
40	1053
3	219
0	15
1	55
0	252
0	223
2	150
7	12
0	803
0	151
0	897
2	17
8	903
3	694
0	27
0	875
0	906
0	41
0	50
3	0
6	1
3	0
43	63
3030	2041
17	1348
13	22938
12	726
73	1950
127	408
616	317
5	76
0	36159
14	36159
0	0
1731	6126
67	436
1	5628
0	49
15	448
2	94
0	0
0	0
40	583
0	0
1	0
141	1394
0	676
2	1128
2	109
114	618
2	0
0	66
0	4
0	66
0	711
0	12
4	137
0	247
1	246
0	289
0	84
3	157
4	122
12	5
0	3
11	0
4	329
15	333
34	332
4	48
1	47
0	35
40	4
0	4
7	36
0	32
0	39
0	40
8	35
239	757
0	757
0	418
430	12
31	35
0	43
99	7117
1420	7314
3	213
20	4841
4	6967
8	105
0	0
2107	381
14	80
20	301
2	1692
0	2975
1574	2975
2	1352
0	0
0	2
2	0
231	203
2	215
36	781
2854	862
0	772
14	82
23	24
0	0
0	0
3	0
0	0
0	19
7	19
10	0
228	0
3	231
0	231
0	76
4	210
1	280
0	240
0	329
23	168
0	175
21	163
0	0
0	103
5	22
1	247
8	1960
0	1982
6	140
2	1963
2	1953
0	109
11	62
0	306
0	618
0	1416
14	185
0	72
2	0
19	19318
11	18820
340	20007
12	651
0	0
12	168
65	247
1	180
0	0
2	102
0	99
17	146
0	160
3	13
2	2
0	2
213	0
28	1214
19	1474
0	1376
30	1472
5	311
12	281
48	336
1	48
30	90
94	90
0	2
0	0
0	0
0	3
0	8
0	8
0	3
0	8
0	1
0	3
0	0
0	1
0	0
0	0
0	0
721	425
1	445
1	333
0	442
0	1091
0	1067
0	820
420	813
0	1044
0	490
0	764
0	710
0	58
0	0
0	401
4	19
226	16
57	31
1	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	17
0	17
0	8
0	16
4	9
1	1167
66	1166
12	68
6	20
0	0
61	1656
0	1503
8	1084
30	1227
0	1195
0	899
10	669
0	882
13	477
0	0
174	644
59	600
50	73
5	46
2	0
1	22
0	5
0	5
0	2
0	0
7	0
0	0
3	106
1583	2539
47	1870
2	195
50	116
3	35
15	13
2	457
3	77
0	0
0	34
0	35
0	38
0	36
0	169
5	175
1	136
4	93
0	87
5	50
0	43
0	18
0	11
1	7
0	4
0	5
0	1
0	1
22	1625
56	1625
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
3	0
0	0
0	0
0	0
2	64
0	57
1	21
0	22
0	39
12	0
388	0
1	50
0	2
12	48
0	45
2046	192
3	183
0	0
0	0
0	2222
0	2047
0	2304
3	2271
0	1819
4	65
2	8
1	19
2	327
38	19
1	12
0	0
0	0
1	0
1738	2122
10	26
10	970
0	887
64	410
0	388
1	1
3	447
0	0
0	108
1	119
0	16
0	29
0	10
1	712
20	19
117	1445
20	809
108	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
1038	814
38	152
1	493
4	91
0	1099
15	48
2	48
0	25
0	22
0	3
846	710
12	416
0	493
0	197
0	448
0	448
0	143
0	437
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
948	1018
0	749
0	889
1	176
42	320
8	320
2	1
8	1
0	19919
0	1666
10	1
0	24565
0	24384
11	1312
60	2912
0	2741
0	12
0	26
0	4282
0	13
0	24572
1	6
0	32
19	41
0	19935
0	22
2	2518
0	3741
0	103
0	101
0	1952
11	48
25	3177
169	17701
7	117
32	82
7	4720
9	2
2	21934
139	1248
9	528
0	11164
13	11243
13	793
931	1272
0	10909
6	311
0	2384
0	8480
3	5150
0	2160
48	1306
0	2170
1	147
38	1479
1	1550
0	125
1	187
0	9
2	121
0	357
0	793
4	882
35	745
0	0
0	0
1	0
0	0
0	0
61	333
19	366
491	182
3	154
91	84
0	143
0	141
0	767
0	155
0	145
0	163
0	161
0	208
0	181
0	176
0	184
0	209
0	153
21	143
5	171
0	141
0	727
6	761
0	703
0	135
0	663
0	107
141	46
344	185
0	173
114	38775
160	7515
11	8498
18	3015
0	5474
38	3335
0	4192
0	5582
62	6072
2	4506
81	39111
0	42122
0	41958
28	42838
0	39571
1456	32849
0	9947
12	33551
0	32634
0	33022
10	38704
3	39037
0	37983
0	39254
103	9032
0	20014
0	141
0	32812
0	99
0	478
0	86
0	57
0	345
20	5747
0	896
0	16481
0	11683
79	13600
0	447
70	3137
3	2105
0	466
5	1
0	1
0	97
696	0
0	0
131	4
0	85
0	79
0	85
0	2251
28	292
728	3815
6	3288
2	80
301	1773
55	1206
0	2774
9	2576
0	595
34	2937
0	1305
31	3009
0	1021
45	53
0	0
0	0
0	0
6827	331
506	366
2	0
31	0
0	0
3	327
0	327
25	83
1	113
16	480
0	292
60	461
4	1
643	2568
0	2681
1	1943
1	2222
0	2290
0	2308
11	1234
0	584
0	499
0	243
3	323
1	7
0	264
2	178
2	288
27	151
33	0
2	483
11	482
16	14
0	3
351	0
1	0
30	5007
41	6014
45	1808
6	5604
4	5312
77	1342
551	4067
3	438
7	149
38	61
385	31
13150	195358
378	157062
252	58897
5095	63098
534	11094
15612	196412
31470	198766
166	61998
27	58998
756	105355
1214	164145
49	31112
0	61364
86	57808
22	60106
7	882
0	64079
57	44400
106	11296
31	41230
0	31447
0	44631
9	41280
0	43440
21	41542
11	43300
92	42519
15	43644
0	41265
15	38844
3	29813
2	5837
14	5368
2	6276
3	9082
0	1983
50	829
0	1346
0	0
48940	4
4	0
6	91
65	91
1228	0
80	27006
95	30254
2	390
11	30493
1	398
15	30014
16	405
0	0
1468	10918
19	10538
3	2535
2	558
1	1628
0	1470
0	188
0	0
3	29
0	0
0	9
0	0
2	69
0	7031
13843	23921
16	23922
10	23888
11	23920
89	351
0	0
6	0
93	1426
16	1390
26	1515
42	1486
2360	1
602	0
442	2985
2	2985
16	73
237	0
52	5997
1155	4693
62	4220
66	4457
0	5975
19	6009
70	6061
31	4176
691	4420
1	4170
0	49
3	0
2	0
23	3746
59	3873
11	969
0	539
8	539
2	2051
50	239
20	0
0	0
5	0
2334	673
0	673
11	0
3	0
1744	0
458	13110
730	7002
2	13450
5	25248
88	21141
24	7729
49	23618
63	20285
10	253
89	13779
91	15901
367	22375
0	19607
82	740
329	20414
1	7593
0	305
0	3308
36	21576
0	6427
131	4976
59	60
187	2499
14	4921
6	0
13	0
6	134
0	54
0	58
0	116
8	0
3004	0
7	0
0	0
5	0
0	0
24	8745
0	5500
5	13669
102	8290
329	11270
25	4254
0	11557
0	8515
875	11968
7	13288
50	9179
0	9932
0	11456
219	13233
99	35
29	8412
0	57
0	1980
0	37
13	10636
4	10228
161	4691
0	7139
0	5123
2509	1
1	66
0	76
0	82
0	76
0	50
79	97
0	1
0	10
0	7
0	8
2	2835
26	2865
0	3091
32	2901
40	2753
20	3234
2	404
3	1928
1	1732
30	298
6	137
3	1720
30	150
10	254
23	103
1	0
80	0
4	11
27	8
1	0
12	3
1	0
0	0
0	0
0	0
0	0
26	23
0	23
0	10
5	0
0	0
0	0
0	0
0	0
0	0
0	0
67	7488
0	7488
2	7516
28	491
0	61
6	61
1	22
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
69	4562
10	10290
1	10299
0	10289
0	10199
73	10614
0	3925
11	377
17	104
0	0
71	7
3	7
0	0
6	13
2	13
0	0
0	2
8	3246
16	727
352	4872
51	4564
450	3937
30	311
111	1852
18	2346
0	145
0	815
0	816
0	798
36	622
3	453
0	74
0	710
116	1031
0	120
0	124
0	828
0	837
0	1010
0	107
0	743
0	821
5	585
2	588
0	135
5	267
0	664
0	808
2	621
2	1129
0	254
0	175
0	1060
44	58
1	56
94	93
0	796
11	877
86	250
0	211
6	606
0	1030
0	623
0	27
15	388
28	0
0	553
0	156
0	213
11	62
0	823
0	178
191	808
7	521
27	206
4	86
0	64
111	213
0	226
0	224
1	188
4	0
1	16
0	0
16	0
0	1341
9	1403
53	1380
94	1622
593	1189
0	1751
6	2469
5	1087
4	1299
79	1147
11	839
0	1018
0	1300
0	2018
0	10
0	1683
1	864
1	798
8	2
4	378
20	8
14	8
52	0
8156	67538
29	24477
47	59254
75	34038
0	1
0	1
0	0
82	4799
0	4344
0	4854
18	4733
5	3954
0	238
4	184
3	710
16	3
21	513
2	270
4	1232
0	369
127	655
2	70
1587	318
1	228
1	303
0	209
0	2
12	152
0	217
0	246
4	75
69	3
0	125
20	164
1	0
5	334
11	32
7	332
73	16
2	331
65	477
108	223
160	7
0	33
21	3064
6	47
29	2328
28	553
177	26
8	3035
352	3005
25	4
0	2
0	0
2	1
0	1
0	219
2	188
0	220
11	197
0	216
4	211
3	60
3	133
0	189
36	0
115	0
5	5
3	0
199	3554
2	2391
11	2938
42	3058
0	2269
26	1542
0	77
0	0
15	477
0	76
0	448
13	339
11	9
2	135
17	151
4	0
4	13
89	13
0	25
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1527
26	1712
7	1223
0	118
8	275
9	121
0	24
0	0
0	0
0	0
0	3
0	7
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	25
0	0
0	0
1	2
0	2
0	2
0	0
38	0
17	0
140	3750
23	3750
8	583
2	492
0	650
12	782
0	916
9	252
5	626
0	496
4	383
46	454
0	391
2	412
0	398
0	50
0	120
4	203
0	33
12	87
0	0
1	0
210	1611
14	1450
8	961
23	333
23	585
6	0
216	412
0	7220
116	296
72	662
57	7244
4	559
17	908
71	897
9	357
338	2673
15	40
0	2492
0	12
135	2
0	4
3	70
349	533
13	1568
5	947
3	0
0	0
0	666
3	605
5	68
7	462
0	508
0	179
0	209
0	695
353	530
0	627
2	58
0	56
73	0
0	16
0	17
20	1157
2	11998
0	9835
0	730
0	922
0	758
0	307
2	5947
0	9831
0	6764
18	8645
0	6994
0	180
5	3211
9947	4417
50	1842
18	1554
13	32
75	155
7	5339
52	383
79	457
3	308
1604	570
0	410
108	107
2	95
1	148
0	267
1	140
0	995
0	1646
0	1832
0	760
0	686
0	843
0	1785
0	1620
0	1269
0	1582
0	1913
0	1872
0	60
0	820
0	1262
0	1516
0	1178
0	1689
0	1915
0	413
0	1650
79	1696
0	1332
0	1814
0	1344
11	1575
0	1580
0	1788
0	1593
0	1851
5	203
1457	99
3	1736
0	1381
0	249
142	63
0	150
3	1719
32	977
0	1881
0	1894
47	1799
0	1370
0	1055
0	1463
629	33
0	67
0	49
2	757
0	161
0	173
0	151
0	345
0	426
0	16
0	408
0	1049
0	928
0	339
0	579
0	414
0	1300
0	1472
0	1085
4	1724
0	1434
0	721
14	1517
37	48
0	1297
0	790
20	1487
6	1425
2	2247
0	691
47	2434
2	346
133	1015
14	653
3	367
2	1241
5	1633
781	7
0	0
97	0
0	0
0	0
109	304
0	40
0	72
0	296
0	241
0	54
0	31
0	26
82	13
59	69
20	55
324	1
5	29
0	4
0	29
1397	395
14	7
1	143
2	184
4	22
68	152
4	13
6	3
0	88
0	97
3	431
0	50
0	1003
0	970
0	88
0	117
6	92
0	687
0	39
1	126
1	16
0	32
4	63
0	325
0	184
14	62
15	388
4	644
4	290
0	104
0	35
2	711
1	578
0	782
4	121
0	13
25	76
0	659
6	6
2	289
0	302
59	196
0	239
1	249
7	271
4	266
14	9
0	9
0	2
0	7
0	10
0	2
0	3
0	3
0	1
5	2
0	0
6	173
0	152
5	364
0	341
0	227
0	244
1	244
5	25
0	17
6	21
0	15
1	3
0	9
12	10
0	1
0	0
0	1
0	1
0	0
0	1
4	1
0	1
1	2
0	2
3	1
6	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
12	0
0	154
0	92
2	90
8	160
0	12
9	63
2	29
0	29
0	12
0	155
3	8
0	4
55	93
0	25
0	13
0	216
2	265
3	413
7	207
2	4
17	8
3	1
5	84
3	135
0	124
6	0
0	0
0	1085
0	1085
0	1085
0	0
0	0
0	0
0	28
59	518
22	557
5	1006
0	292
31	113
10	207
0	562
14	1076
14	431
162	743
70	478
0	0
0	61
0	55
3	60
0	12
0	19
1	25
10	37
5	13
0	2
0	7
0	0
0	1
0	656
0	656
0	1
47	614
0	1
27	717
0	0
0	7
0	7
0	7
0	7
8	75
0	41
0	71
0	27
0	24
0	628
0	648
37	0
6	0
5	1806
2	1466
48	4908
7	1925
10	40
2	4545
0	22
27	262
1	4
1	4
17	12208
298	17365
26	13693
18	209
33	17230
28	12971
103	240
18	2832
0	0
30	0
0	0
0	0
0	0
1	3
5	0
20	384
5	380
11	70
0	164
4	16
0	29
12	34
0	0
4	0
0	25
0	103
1	11
0	92
0	13
0	14
16	11
6	17
0	4
0	28
0	136
37	110
0	6
8	0
44	910
0	915
0	485
4	8
52	883
13	270
0	247
4	311
0	143
0	143
0	0
0	0
0	0
16	0
2	660
0	790
248	790
0	264
0	228
0	12
0	6
3	169
0	47
3	560
12	106
0	532
2	430
0	589
0	31
0	93
0	428
1	398
0	96
0	569
0	65
0	87
0	58
0	62
0	148
0	117
1	105
0	76
1	86
0	23
0	492
0	349
0	4
1	4
3	0
0	0
0	0
2	0
99	0
6	62
0	11
0	168
0	164
1	166
0	172
0	159
0	174
0	173
0	159
0	174
0	177
0	178
0	50
0	12
0	157
0	95
0	64
0	51
0	113
0	133
0	79
22	121
21	46
0	86
0	50
0	46
0	7
0	58
0	66
0	71
0	54
0	63
0	69
0	36
0	21
0	29
0	34
0	25
0	34
0	31
0	31
0	38
0	22
0	30
47	18
4	9
0	182
12	79
6	402
0	115
16	369
0	43
0	93
0	139
0	122
5	4
0	0
3	36
1	42
0	40
0	32
2	26
0	16
0	9
0	7
241	132
0	109
0	23
18	2752
0	2751
0	2685
25	2663
0	483
910	2715
0	0
3	583
0	500
0	247
0	512
0	51
0	168
0	118
53	132
2	283
30	186
0	151
0	141
1	152
0	132
0	0
0	0
21	0
0	2094
0	6688
5	1799
58	1057
1	7792
10	654
0	2177
50	3
7	234
21	781
0	508
1	1097
0	5179
0	2644
0	1069
13	2367
0	4286
0	30
0	5501
1098	3749
1186	3753
0	2393
25	890
18	825
96	184
0	0
0	0
2	131
104	231
0	231
0	197
0	194
0	48
30	131
0	2
6	147
115	3560
0	6825
8	6688
0	602
1	568
20	1025
9	105
105	202
3	328
14	1040
43	888
4	1039
3	849
5	626
70	0
217	0
723	217
0	217
2	73
3	7
1	10
55	74
9	2
0	0
3	24
114	1049
1	413
27	979
1	149
1	20
24	73
11	0
7	8
6	6
0	0
1	224
0	211
0	212
36	51
0	122
0	71
0	29
0	125
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	482
0	449
0	404
0	31
0	467
0	473
0	364
0	342
0	395
0	368
0	349
0	430
0	461
0	468
0	432
0	433
0	464
0	409
0	467
0	431
0	425
0	410
0	420
0	389
0	358
0	272
0	424
0	390
0	400
0	434
0	376
0	383
0	410
0	439
0	405
0	239
0	53
0	326
0	418
0	379
0	16
0	173
0	423
0	216
0	292
0	337
2	126
0	323
0	14
1	31
0	0
0	0
0	1
0	99
0	979
0	281
3	988
0	223
39	1327
2	180
0	1240
2	104
3	162
0	69
8	8
0	221
0	211
5	37
5	143
4	425
0	314
4	87
19	88
56	1048
0	1048
0	1030
1	1034
57	423
145	80
59	822
0	661
58	113
59	572
38	496
12	1712
1	170
2	1763
7	36
0	1
13	441
53	565
1	534
2	25
33	0
34	35
0	6
7	19
1	13
1	6
10	0
5	1
6	1
0	0
0	8
5	8
0	2
0	3
2	3
0	1
0	0
0	1
0	1
9	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	990
0	928
0	964
0	885
0	992
0	622
0	931
0	111
0	625
0	536
19	111
3	32
2	308
1	46
