UniqueCount	AmbigCount
6	5
23	793
247	124
39	82
38	467
1	12
10	101
19	348
1	547
0	302
0	373
3	0
0	159
0	0
0	225
0	444
0	188
32	902
3	5329
0	6609
0	5849
0	4805
0	5729
10	6536
0	5701
7	4608
14	904
18	998
8	626
31	4158
1	349
3	363
0	561
0	389
2	3552
7	233
0	956
3	1478
0	974
39	1475
0	1845
0	1445
30	2392
0	844
0	852
42	1188
0	573
3	3
0	4
4	3
556	1
1	0
0	928
14	930
0	905
0	910
0	918
0	481
0	476
0	430
0	0
1	2636
0	3466
3	3488
0	3913
1	4565
202	4092
8	1133
155	2331
195	2403
1	3911
2	3913
1	2891
1	1752
0	291
42	426
10	302
7	60
4	5
11	6
0	0
0	5
8	0
0	0
4	0
0	458
12	1253
51	2001
0	1916
4	1893
0	1659
7	321
0	89
2	604
5	322
19	453
11	27
21	11
0	31
28	243
0	326
0	1907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	258
4	220
0	258
0	125
0	118
0	280
4	282
0	259
0	136
0	7848
2	7566
0	7569
4	7569
336	7847
0	19
7	110
0	31
7	19
6	44
0	100
5	84
0	98
0	80
1	83
2	79
0	14
5	10
3	2
0	11
11	43
0	3
0	0
0	20
0	17
1	9
4	97
1	24
0	7
9	3
0	0
0	5
0	2
6	0
1	0
0	3
0	0
0	2
0	0
0	1
5	13
822	1353
0	41
0	244
0	148
2	61
2	18
4	73
0	307
3	36
2	94
1	721
0	240
41	54
0	0
0	486
0	483
0	317
7	277
14	535
0	170
0	0
55	1
0	5863
0	3746
7	0
789	6290
0	4269
103	547
0	377
10	441
40	530
0	507
1	523
1	463
3	482
32	399
144	363
0	0
0	0
1	1376
40	1880
0	1178
0	1560
1	1536
0	1719
0	1521
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	209
5	211
14	217
9	652
0	703
0	700
0	699
0	703
0	50
1	27
0	4
26	25
0	13
5	18
0	13
0	10
0	1
0	3
0	0
0	1
0	16
0	16
1	3
0	18
0	18
0	18
0	18
0	16
0	10
0	0
0	0
0	1
0	8
0	10
0	0
0	0
22	0
0	11
0	7
2	0
0	1
0	0
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	0
4	0
0	0
33	611
8	468
13	481
0	571
0	565
0	380
0	436
0	379
0	294
5	125
5	210
1	136
8	71
0	0
0	0
2	274
45	1296
4	419
0	1380
61	1653
12	0
0	0
0	156
3	156
49	158
0	528
1	350
0	137
44	93
0	183
0	44
0	103
0	119
0	117
0	118
0	19
0	106
0	132
0	59
0	116
1	87
0	105
0	70
0	95
0	72
0	63
3	238
0	12
122	31
3	229
0	166
0	220
75	178
0	21
0	210
0	23
0	103
0	42
0	107
0	76
0	177
0	115
0	48
1	81
0	4
0	66
0	66
4	0
0	1
0	10
0	9
0	2
0	7
0	6
0	3
0	2
0	0
0	2
0	1
0	6
0	1
0	0
0	0
2	0
0	1
0	1
0	1
0	2
0	62
0	62
0	55
0	55
0	2
0	7
0	22
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	48
0	6
0	6
0	14
0	1
0	33
0	4
0	3
10	0
0	0
0	121
23	0
6	2808
16	2786
11	2576
33	55
135	82
35	1049
1	1026
4	632
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	56
0	5
0	69
0	65
1	56
0	69
0	19
0	10
0	8
0	0
3	7
0	68
0	30
12	56
0	45
0	21
0	15
4	16
0	11
0	11
0	1
13	13
2	1
0	4
2	885
64	905
0	887
0	885
6	734
2	885
0	885
4	111
0	0
815	84
0	74
0	0
14	28
0	88
0	24
2	77
0	44
14	108
0	114
0	57
0	50
0	108
3	20
0	22
0	12
0	190
789	1246
42	249
14	816
28	691
10	39
2	1022
1	1023
36	973
0	1001
0	1001
1	13
1	13
0	13
0	0
0	0
0	2
0	695
0	2
0	0
0	0
0	2
0	0
0	2
0	693
0	0
0	2
0	2
0	0
0	695
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
22	20
0	0
0	16
0	16
0	16
0	104
0	103
0	101
1	107
0	86
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	2
0	6
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	10
0	10
0	5
0	2
7	988
14	984
988	1007
15	489
1	41
2	157
0	255
21	303
1	281
17	266
0	166
6	28
0	61
2	71
2	82
0	86
5	87
0	72
0	38
0	48
0	21
15	22
19	53
0	27
20	403
143	689
4	339
0	671
0	670
8	120
0	0
0	0
4	0
135	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
2	2
0	7
0	9
7	12
0	13
4	5
0	12
0	6
0	5
43	24319
80	19319
0	23157
576	21107
6	114
0	24279
52	21609
0	4940
19	24278
0	105
0	23125
5	71
3	24317
0	71
0	12983
0	23676
237	21732
62	20728
0	13906
0	20358
0	22552
0	22484
0	1899
2	2508
0	2050
2	9
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
1	108
0	44
0	27
0	11
3	4
3	4
10	1015
6	1049
1	716
14	32
206	236
0	0
13	805
30	2024
192	2024
2	1190
0	6
1	6
2	0
0	0
131	708
8	708
1	0
0	0
10	0
0	47
98	44
0	4
9	71
0	15
0	1
4	2
0	27
25	1564
19	1450
84	1671
0	162
6	235
0	38
0	15
26	93
11	143
1	690
20	589
18	5358
1882	5983
0	3679
3	4711
1	4950
135	5358
74	1675
10	1278
10	0
0	0
10	743
0	714
6	1801
54	336
0	439
6	7
38	583
3	340
6	262
0	0
11	261
1	174
0	252
0	265
3	270
9	73
29	156
0	0
0	443
1	516
3	513
20	551
1	174
6	119
15	86
0	89
8	36
1	29
1	42
298	0
5646	1800
2	1655
20	1140
46	1658
169	1237
0	1371
0	620
10	329
4	403
7	403
0	27
0	2522
14	2500
0	2447
2	2273
6	1095
2	1080
132	580
0	164
5	111
0	37
0	7
0	43
0	0
0	0
1	62
0	0
97	25
0	14
2	2
1	11
1	1
0	60
4	287
0	115
3	6
3	446
2	482
1	346
74	29
16	141
0	163
3	87
0	241
3	195
7	195
0	45
0	188
0	162
0	98
0	191
0	113
11	141
0	231
1	130
0	175
0	0
0	0
3	23
0	76
4	20
0	76
0	57
5	56
10	59
0	73
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	60
0	58
0	0
0	0
0	0
0	0
1	0
0	0
4	0
18	0
0	0
0	4
0	7
304	69
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	932
18	934
0	0
0	0
0	165
0	165
174	38
0	435
21	568
19	148
0	0
0	0
0	0
0	0
0	491
18	895
110	588
0	816
1	612
30	357
0	115
36	27
0	138
5	153
0	179
35	110
12	52
0	105
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
80	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
18	0
0	990
114	18772
107	15186
32	16845
280	19334
0	5181
38	15169
0	0
15	207
0	202
1	144
0	113
0	108
0	168
6	119
0	113
11	11
28	780
21	777
25	0
579	642
0	137
2	15
4373	4471
0	8301
4	6563
0	2593
8	2455
0	4959
1	5000
0	5097
0	3659
453	3830
6	5411
0	3820
152	1096
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
417	6856
78	5564
2	2009
3	0
14	0
1	0
0	6
0	6
0	6
1	13
0	13
0	0
0	16
620	942
10	839
22	942
3	83
3658	1
0	0
0	0
1	1038
0	1125
18	1068
0	740
1	856
0	933
191	872
0	463
3	612
3	632
1	486
7	150
514	843
40	861
0	354
14	27
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
59	0
19	78
47	377
0	265
11	262
20	34
0	41
14	515
2	494
0	0
6	59
0	2
0	0
494	7
0	7
14	0
2	10113
7	8167
2	8296
122	4069
0	8894
2	0
8	242
1	215
0	203
0	222
0	186
19	186
2	5
15	60
138	4779
100	4191
38	2690
80	4386
20	4167
0	0
0	39
2	40
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	0
3	5891
0	5892
0	5921
542	1243
0	0
5	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	1
18	2
0	1
7	4711
0	4644
1	4644
20	4554
52	9
26	54
0	55
1	260
0	231
8	239
0	171
41	351
21	5
0	1
0	0
0	1
0	1
1	0
11	1
0	0
0	0
0	0
0	0
1	237
25	1491
0	435
0	1573
2	395
0	469
0	312
1	144
0	124
196	14
2	0
3	1
0	75
4	72
0	6
4	1
1	0
27	0
1	0
41	2773
0	2297
1	2281
0	2272
0	86
0	92
0	1454
0	1588
1	2488
3	17
10	65
1	1678
0	12
1	13
3	13
0	13
0	11
2	0
0	8
0	11
0	7
0	7
0	8
0	5
0	7
0	6
0	0
0	0
6	0
5	3333
317	3373
8	91
10	0
1	83
2	630
0	404
2	2853
0	519
2	65
1	0
1979	0
0	0
7	1134
519	4087
14	1047
0	1708
33	1644
8	1648
113	2595
81	2098
0	0
0	0
0	0
1	0
1	0
0	35451
0	35453
0	2204
77	35741
1146	35525
27	5913
0	2420
203	103
4	0
134	0
2	0
0	4
0	5
0	4
0	2
0	2
0	0
1	1
0	1
6	0
0	0
0	0
0	0
0	608
88	608
5	1126
104	890
0	890
2173	1126
0	0
0	0
0	0
0	0
0	0
0	1413
10	1811
2	2186
11	2185
30	2146
0	2531
0	2640
0	2518
0	2301
0	2430
28	2479
1	2600
0	2396
0	2701
56	1369
0	2716
1	2719
6	1398
0	2058
16	2320
0	2302
40	1565
0	2576
0	2468
0	2678
0	2437
0	2765
0	2446
1	2364
0	2758
0	2297
0	2304
3	2435
0	2167
0	1879
0	397
1	1729
3	1700
0	91
0	1519
0	4
183	0
6	4
0	4
0	33
0	54
0	7
3	4
0	34
1	50
0	9
21	20
11	24
0	571
0	0
8494	759
53	705
7	765
0	129
0	171
1	173
0	182
0	227
0	141
1	167
0	210
0	70
35	180
0	182
0	12
3	60
0	61
0	64
808	0
0	0
0	5
0	5
7	327
46	788
37	612
0	311
29	498
8	56
0	641
2	89
4	1
0	19
0	865
978	1001
17	4
54	45
7	118
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	471
0	485
0	30
0	217
8	218
2	193
0	17
17	59
0	18
1	5
44	92
0	29
0	5
4	0
21	2526
12	2245
3	353
0	486
5	65
0	441
12	433
0	0
3	0
0	0
3	1167
97	1325
2	1066
0	372
0	370
0	187
0	334
0	170
0	55
0	0
0	0
0	0
0	0
793	3961
8	3961
0	0
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	291
57	282
56	9
1	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	6
1	48
0	48
0	43
1	41
0	27
0	6
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	3
0	3
0	0
3	6
0	265
0	270
0	224
0	194
0	197
0	171
0	60
0	55
5	103
0	95
0	76
16	72
1	14
0	11
2	5
0	0
0	0
0	0
0	0
2350	1997
56	1997
6	0
19	42
34	43
3	1
0	56
0	54
1	31
7	4
1	175
18	102
41	178
5	0
4	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
2	7
6	9
1	2
0	2
0	7
3	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
1	1
0	1
0	0
0	0
0	0
0	0
3	706
3	705
0	603
0	568
3	3
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	295
3	443
25	471
0	471
13	444
0	453
3	444
29	565
1	442
2	442
1	471
9	449
435	442
0	443
4	147
0	525
4	421
14	339
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	97
2	97
0	10
0	5
16	0
46	1043
0	1221
3	1246
0	30
0	23
0	1
0	8
0	0
1	1
0	989
0	1110
1	796
12	800
8	189
0	13
19	197
28	18
0	0
0	577
31	173
3	65
0	0
0	0
0	181
0	154
0	69
0	43
0	8
4	12
0	1
0	0
397	410
1	109
3	202
4	159
0	243
0	512
0	586
73	596
2	584
0	511
0	585
0	494
2	313
0	59
5	106
0	38
1	24
0	24
6	75
2	39
0	82
0	24
0	18
0	22
0	10
0	2
0	1
2	0
0	0
0	0
17	140
0	915
0	901
0	583
13	520
1	100
49	214
0	926
28	709
0	1668
12	27
9	455
0	579
0	810
0	139
0	1063
2	259
0	64
13	118
0	411
14	13
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
77	0
7	0
3448	4
18	1789
1	1798
5	1789
0	1770
0	1157
0	1149
0	1215
0	1223
0	0
187	8718
327	8776
21	1855
0	0
5	0
0	0
1195	0
1	1036
0	1061
0	1057
1150	8724
13	1798
35	4416
24	6275
62	29
35	24
86	112
12	1094
2	876
31	574
7	0
13	0
0	0
0	0
0	0
0	0
10	0
905	1
51	10
86	10
0	41
32	0
86	187
0	187
2	1153
0	1146
2	1168
1	1128
0	668
1	966
29	901
0	91
11	120
2	115
5	2236
1	2236
50	2175
0	2175
0	2174
0	2175
91	1246
738	1246
993	187
13	188
153	2
0	0
0	0
0	772
3	146
0	727
0	725
0	733
0	694
0	703
7	42
0	419
0	700
3	597
0	685
0	330
1	666
1	127
0	261
1	277
2	285
16	140
0	136
0	170
0	13
0	42
4	53
0	171
0	11
0	167
0	13
3	43
0	170
10	17
9	1
0	12
2	26
1	28
1	2
0	35
0	304
14	595
0	22
16	409
11	393
0	338
19	454
0	459
21	159
4	420
0	0
0	0
0	6
0	6
0	2
0	6
0	6
0	6
0	5
0	6
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2713	2
6	414
43	1057
0	1117
0	1128
2	110
4	15
7	15
10	77
0	56
0	11
1	12
8	14
2	30
0	203
0	0
32	61
0	15
0	141
39	0
2	396
6	363
30	167
10	5
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
1	3579
3	103
4018	3577
0	0
0	0
0	0
0	0
9	0
0	0
0	132
15	781
1	10
30	15
102	756
228	464
5	5
4	4
32	20
0	48
0	0
0	1
0	3
0	1
91	3
0	0
23	1713
0	1089
3	1634
1	69
0	366
9	1719
0	1759
0	1090
0	968
17	953
50	766
1	904
0	903
3	895
14	1549
4	0
0	709
0	923
15	825
9	14
0	874
0	1013
0	802
29	941
16	934
0	937
0	944
1	946
4	816
0	933
0	479
31	720
11	1286
1	831
1	766
3	661
1	80
0	705
5	113
19	237
0	61
0	298
0	435
0	92
0	18
0	30
44	215
5	189
7	613
23	0
2093	1673
106	644
29	148
0	114
0	219
107	57
4	290
20	171
0	11
1	341
6	106
20	92
174	23
0	0
292	883
3	883
0	30
0	0
2	70
0	1251
0	339
22	363
2	1248
25	1262
70	0
1	420
283	125
0	194
1	488
30	514
13	105
0	9
0	9
34	666
2	666
18	612
0	0
0	0
12	2017
0	4297
0	4199
0	827
0	991
0	1024
0	1034
0	997
0	3157
0	3149
0	982
0	1024
1	702
0	626
0	886
14	120
0	320
0	480
0	465
0	471
1	745
382	2313
0	82
77	2444
4	326
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	2
0	3
0	3
0	2
9	2
0	2
0	0
13	0
0	0
4	0
176	1
238	0
25	1434
0	285
0	1458
33	886
7	60
0	1207
0	367
3	408
2	87
0	949
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
3	153
26	152
2	124
0	38
0	39
0	150
0	44
1	96
0	151
0	5
0	36
0	123
0	35
0	149
0	5
0	21
3	0
0	35
0	35
0	42
0	35
0	148
0	52
7	11
34	75046
165	75609
1778	75629
77	75020
3	557
0	508
14	631
10	622
1	510
0	474
4	621
0	0
0	3039
2	3047
0	867
7	445
1	0
0	0
0	3
9	2
0	2
732	3
15	3
1	3
0	0
0	0
0	0
0	0
9627	1
0	0
0	0
0	0
0	0
0	0
0	0
7	149
0	176
0	144
6	137
1	13
0	113
1	0
0	0
0	0
0	0
0	0
0	0
0	156
0	1109
0	0
0	1106
0	1106
0	237
1	176
0	0
7	153
0	1122
0	1112
0	230
47	0
0	0
0	4
0	0
0	0
0	5
0	4
0	50
0	43
0	0
0	0
0	5
0	13
0	5
0	0
0	0
0	0
2	4
0	4
0	3
0	0
1324	1
0	0
0	0
0	0
6	0
0	24
3	27
0	27
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	72
2	106
3	35
1	24
0	28
1	38
0	37
0	1
0	0
0	0
0	0
0	29
0	34
0	8
5	118
0	118
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
724	0
0	0
0	0
0	0
735	104
2	36
11	37
0	8
6	23
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	31
0	31
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
580	0
97	0
1	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	710
0	0
0	236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	848
0	750
0	845
0	586
3	262
7	161
0	4
1	55
0	55
0	45
0	45
0	50
0	1
0	9
0	93
0	50
0	51
0	49
1	48
0	87
0	54
4	57
0	48
2	45
0	46
0	49
5	61
0	50
0	5
6	54
0	47
0	3
0	34
3	29
0	50
0	12
0	1
0	12
0	57
0	37
1	40
0	28
0	19
0	7
1	17
0	1
4	0
1	0
11	0
681	0
0	6
0	8
0	29
1	7
0	10
1	23
0	27
0	27
0	7
0	22
0	7
0	0
0	21
0	6
0	19
0	12
0	0
3	180
0	181
1	144
0	5
148	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	20
0	18
0	15
0	7
0	0
53	943468
0	943427
1	539
2	548
2	537
0	1
13	227
0	717
0	1981
466	2320
2	66
6	625
10	2260
16	226
3	608
5	209
229	719
0	307
8	108
0	0
0	2
1	0
8	0
0	0
2	0
18	0
0	0
29	0
2	5121
12	5705
1	5991
1	431
0	309
1	309
205	30
0	0
45	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
250	6322
25	9329
2	8160
130	2197
2	4955
5	4413
7	1533
0	1052
8	30
14	1272
216	2652
63	774
1	954
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	4
3	0
0	4
0	0
4	0
2	0
0	4
0	2
18	57
56	61
2	5
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	19
0	19
9	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	4538
0	5017
0	5032
0	4834
6	5376
0	4835
49	771
0	1371
0	761
0	548
1	666
7	518
0	578
0	594
66	2074
0	4577
0	53
0	0
1	12
4	7
2	44
14	47
1	60
2	7
2	112
0	183
0	2138
0	1621
372	1124
0	182
7	1121
5	725
0	594
0	780
0	1
0	100
0	315
0	89
0	61
2	27
1	20
0	0
0	0
2	0
0	0
58	140
31	118
0	111
3	22
0	0
2	5
6	0
19	1130
5	1198
1	156
0	193
4	119
1	2600
3626	243
2	128
51	2163
3	202
0	95
28	2679
26	2319
6	116
1	361
0	33
1	91
22	28
9	45
2	103
34	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	6
0	3
0	3
6	0
0	0
10	0
631	1
216	357
0	357
0	163
3	176
15	185
4	175
6	352
40	363
3	0
1	22
3	12
0	0
0	0
4	1
14	0
10	0
299	157
7	78
0	76
0	64
0	1
0	93
0	97
0	101
130	86
0	85
0	7
0	1
0	0
0	1
0	1
2	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
6	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
445	418
0	0
0	0
0	0
0	0
2	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3258
0	502
0	2
0	3261
0	2408
0	3369
2	48
0	363
0	0
28	0
0	3369
0	3279
0	0
0	1
826	5144
15	3225
3	2602
0	2281
0	2496
10	5119
26	1674
0	5123
1	77
9	81
0	47
4	4
0	1
0	1
2	0
0	0
0	0
0	1
0	1
0	0
0	0
5	0
1	0
0	0
1	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
2	543
0	1
0	6
0	48
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	359
7	238
2	234
0	256
312	1353
2	170
1	145
0	169
24	15
277	48
0	123
6	1078
0	668
4	0
18	0
4	0
0	2
0	1
1	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	3
0	0
0	22
0	22
0	14
0	0
0	0
0	0
0	0
13	0
7	66
11	866
15	809
0	635
0	809
0	861
1	761
0	809
0	809
0	647
0	809
0	809
0	646
0	809
0	616
0	785
0	824
0	798
0	812
0	762
0	805
0	789
0	733
0	801
0	797
0	794
0	543
0	788
0	769
0	786
0	521
0	288
1	153
0	25
0	24
7	24
68	0
0	0
2	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
5	431
0	113
0	481
0	7
0	8
1	14
0	493
0	467
0	454
1	483
6	378
3	147
30	71
3	0
0	60
0	0
8	0
74	0
0	0
0	6
0	0
1	541
0	551
0	424
3	356
45	0
1	8
17	0
11	0
1	6
0	6
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	1
0	0
0	0
5	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
26	0
0	0
1811	22394
654	22322
675	105
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	1
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	61
0	28
0	0
0	61
0	13
0	0
0	30
0	61
0	0
0	0
0	1
4	0
0	39
0	39
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
1	4
0	3
0	0
9	4
0	2
0	9
8	3
0	7
0	3
0	7
35	13
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1734
1	0
0	0
0	0
0	0
7	781
431	785
1	774
49	196
1	785
0	836
0	779
0	627
0	520
3	695
0	702
0	752
0	660
0	611
0	664
0	597
0	556
0	735
0	662
0	802
0	780
0	651
0	835
0	673
0	796
0	632
0	790
0	785
0	598
0	520
0	69
0	124
0	465
0	649
0	542
0	569
0	705
0	813
2	844
0	757
0	730
0	735
4	507
0	834
0	812
0	693
0	628
0	585
119	858
0	507
0	694
0	742
0	674
0	618
0	750
0	525
0	689
0	524
0	605
0	472
0	807
0	493
0	768
0	577
0	424
0	780
0	608
0	608
0	567
0	828
1	766
0	646
0	614
0	433
0	497
0	512
0	779
0	648
0	636
3	61
0	743
0	35
11	214
3	0
0	0
175	123858
0	1
0	163682
0	165931
32	138350
1	163386
0	162709
0	162732
0	159528
0	150488
4	162898
0	162729
6	26701
24	156326
14	156264
13	162496
10	162531
0	162469
65	144860
71	151393
0	87532
0	121467
4	37054
1	0
0	0
0	0
1	2
2442	339
9	339
0	0
12	0
0	7404
35	7802
0	8006
35	4148
5	121
5	1
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	7
0	5
0	5
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
2	0
5	730
0	730
2	217
0	722
1	586
0	182
10	56
0	56
55	60
5	13236
1	11516
5	12228
0	12218
0	11921
53	11298
18	9575
0	9487
6	213
0	16
0	15
0	15
9	67
0	19
0	23
2	22
0	62
15	16
0	21
1	19
2	12
0	11
0	12
0	11
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2091
39	2096
0	856
30	149
17	237
7	39
27	718
19	13
9	128
10	1248
28	54
11	190
0	0
0	0
4	0
0	0
0	0
1	1869
0	1798
0	1846
0	2634
2	1942
0	2750
0	2078
